Colonne1;TYPE_INTERMEDIAIRE;2021;Colonne4;Colonne5;Colonne6;Colonne7;Colonne8;Colonne9;Colonne10;Colonne11;2022;Colonne13;Colonne14;Colonne15;Colonne16;Colonne17;Colonne18;Colonne19;Colonne20;Taux_d'evolution_2022/2021;2023;Colonne23;Colonne24;Colonne25;Colonne26;Colonne27;Colonne28;Colonne29;Colonne30;Taux_d'evolution_2023/2022;2024;Colonne33;Colonne34;Colonne35;Colonne36;Colonne37;Colonne38;Colonne39;Colonne40;Taux_d'evolution_2024/2023
;TYPE_INTERMEDIAIRE;DIM_2021;AT_2021;DAB_2021;FLOTTE__2021;INDIVIDUELLE_ACCIDENTS_2021;RC_2021;RT_2021;TRANSPORT_2021;Total_2021;DIM_2022;AT_2022;DAB_2022;FLOTTE__2022;INDIVIDUELLE_ACCIDENTS_2022;RC_2022;RT_2022;TRANSPORT_2022;Total_2022;Taux_d'evolution_2022/2021;DIM_2023;AT_2023;DAB_2023;FLOTTE__2023;INDIVIDUELLE_ACCIDENTS_2023;RC_2023;RT_2023;TRANSPORT_2023;Total_2023;Taux_d'evolution_2023/2022;DIM_2024;AT_2024;DAB_2024;FLOTTE__2024;INDIVIDUELLE_ACCIDENTS_2024;RC_2024;RT_2024;TRANSPORT_2024;Total_2024_à_fin_sept;Taux_d'evolution_2024/2023
545.0;AGENT;10166.4;17763.64;3865;109564.69;;5550;;;146909.73;9343.2;29260.02;6520.95;54017.66;;8075;2776.35;;109993.18000000001;-0.251287304115255;7694.4;26413.94;8840;112705.28;;2525;;;158178.62;0.4380766152956028;7694.4;42078.250002999994;3865;98754.99;;2525;2025;;156942.640003;-0.00781382463066116
546.0;AGENT;4516.8;96573.93;7329.38;;;6345.69;;2550;117315.8;4396.8;117357.06;6442.5;;;13131.32;7063.96;22422.6;170814.24;0.45602075764730743;4396.8;116916.84;6442.5;;;6723.28;;23600;158079.42;-0.07455362035390012;2198.4;81592.28;4928.5;;;8600;;21050;118369.18;-0.2512043629714735
547.0;AGENT;12640.8;80816.98001;5532;80883.06;;;;;179872.84000999999;14289.6;89288.27989;11656;;;189.38;;;115423.25989000002;-0.35830634639680403;12880.8;131683.74995;12483.85;;;1025;;;158073.39995;0.36951079098481676;15818.4;156219.5;7004;;;3550;1725;;184316.9;0.1660209754348363
548.0;AGENT;;86431.76999999999;20264.5;;;1650;;;108346.26999999999;;119136.03000000001;20264.5;66089.65000000001;;11125;;;216615.18000000005;0.9992859929557341;;100370.320002;20264.5;13194.71;;10575;13025;;157429.53000199998;-0.2732294661805329;;83922.27999999998;37465.5;;;11200;;;132587.77999999997;-0.15779599927462418
549.0;AGENT;;;;;;;;;;;;;;;;;;;;;875.89;;156543.89;;;;;157419.78000000003;;;3689.54;;237342.27;;;;1050;242081.81;0.5378106232901605
550.0;AGENT;2198.4;44331.200000000004;6045;351814.50999999995;;9867.810000000001;25235.59;;439492.51;4396.8;24691.680050000003;6045;273370.697;;6306.58;22748.45;;337559.20705;-0.23193410725020092;4396.8;38547.969997;;88901.21;;4659.59;;14933.05;151438.619997;-0.5513716798885342;1099.2;25011.17;;29124.829;;5293.17;;;60528.369;-0.6003108784192628
551.0;AGENT;4396.8;107639.04999999999;525;19510.420000000002;;20785.29;4664.18;;157520.74;8793.6;165856.73999999996;525;;;19470.55;4013.13;8850;207509.01999999996;0.3173441160827455;4396.8;99568.77999999997;5750;;4225;15693.35;9996.58;3550;143180.50999999998;-0.3100034398504701;4396.8;119568.03989999997;525;;;7739.91;13083.83;;145313.57989999995;0.014897767161186737
552.0;AGENT;55921.8;64097.289990000005;30946.940000000002;-26482.269999999997;;15930;;;140413.75999000002;13610.4;41469.24;21914.94;3518.87;;10885;;;91398.45;-0.3490776829385581;;40136.36000000001;21926.5;70352.51;;8875;;;141290.37;0.5458727144716349;;59167.439999999995;22036.95;;;6432.37;6900;;94536.76;-0.33090443460513275
553.0;AGENT;883.2;13640.43;;211920.17959999997;;11577.05;1725;;239745.85959999997;;14921.1;;246275.77;;9600;3450;;274246.87;0.14390659533208483;;3983.71;4964.5;126008.20999999999;;6050;;;141006.41999999998;-0.48584127869900584;;25756.809999999998;7615.38;140198.15999999997;;6050;;;179620.34999999998;0.27384519087854287
554.0;AGENT;6045.6;8530.869999999999;1463.93;52273.03;7135;3050;;;79148.43;6045.6;12877.710000000001;1501;212005.79;12790;2025;;;248870.1;2.144346640861986;6045.6;23484.620000000003;775;100536.57999999999;5056.16;4372.2699999999995;;;140932.22999999998;-0.43371168332395105;3054.3;23639.74;775;37066.3;2140;5575;;;72250.34;-0.4873398370266333
555.0;AGENT;2198.4;57127.939999999995;669;97008.76001;;985;;9135.34;167124.44001;4396.8;52481.23;725;277378;;2050;;;337031.03;1.016647176079295;4396.8;46037.17;725;86129.69;;1025;;;138313.66;-0.5896114966031466;1099.2;23168.7;;17156;;4075;;;45498.9;-0.6710455062789893
556.0;AGENT;;60232.89;12857.2;;;2518.76;;;75608.84999999999;;96163.53;12857.2;;;38397.38;;;147418.11;0.9497467558361223;;118416.81;12857.2;;;5146.14;;;136420.15000000002;-0.07460385972930983;;42856.36;12857.2;;;4860.259999999999;5111.65;;65685.47;-0.5185061004551015
557.0;AGENT;;;;;;;;;;;3400.16;;133858.83000000002;;;;;137258.99000000002;;;5547.860000000001;;128716.65;;;;;134264.51;-0.021816275932090234;;5547.860000000001;;162927.37;;;;;168475.22999999998;0.2548009149998012
558.0;AGENT;2640;37052.14;;;;12640;;;52332.14;4396.8;22183.420000000002;1025;61452.93;;9073.119999999999;;;98131.26999999999;0.8751625674012182;3297.6;35024.72;1025;81438.62999999999;;10687.81;1725;;133198.75999999998;0.35735286010259526;;8110.77;;;;5506.28;;;13617.05;-0.8977689431943661
559.0;AGENT;6045.6;28938.54;3865;78407.22;;3776.0299999999997;17550;;138582.39;6045.6;72045.54;3865;38767.649999999994;;8075.679999999999;;;128799.46999999999;-0.07059280764316467;5633.4;67812.50000000001;3865;38556.63;;17006.86;;;132874.39;0.03163770782597175;2198.4;20219.489999999998;3865;79879.46;;13684.99;;;119847.34000000001;-0.0980403371936458
560.0;AGENT;7694.4;211466.299999;34779.55;;;10600;;;264540.249999;7694.4;210741.83000000002;33238;43735.71000000001;;7572.6;;;302982.54;0.14531735719288585;6870;87251.269997;22020.9;-1058.11;;8075;;3372.88;126531.939997;-0.5823787733874037;2198.4;585.1;;;;;;4731.41998;7514.91998;-0.9406085137066722
561.0;AGENT;63183.89000000001;40702.119999999995;14664.18;116913.62;;1025;;1800;238288.81;88646.51999999999;63650.82;11629.050000000001;;;;;;163926.38999999998;-0.31206845172461106;62852.16;49128.44;10815;;;;;;122795.6;-0.25091011886493675;;;;;;;;;;-1
562.0;AGENT;9343.2;72476.25999999998;29921.8;147103.5;;8050;2025;;268919.76;9343.2;64412.88000999999;28607.8;53581.09;;8050;;;163994.97001;-0.39017136557759835;8515.2;32241.65;28607.8;44814;;8050;;;122228.65000000001;-0.25468049420938443;4946.4;56784.27;20059.8;;;2025;;1961.8;85777.27;-0.298222879824002
563.0;AGENT;4396.8;2923.33;1700;386762.31000000006;;;;;395782.44000000006;5770.8;8889.68;1700;250455.77;;;;;266816.25;-0.3258512176538202;7281;3813.26;1700;99601.4;;;;;112395.65999999999;-0.5787525684811177;3847.2;10696.039999999999;1700;;;;;;16243.239999999998;-0.8554816084535648
564.0;AGENT;;21778.499999999996;12022.67;114691.07029999999;8613;9447.960000000001;3450;;170003.2003;;19811.75;16885.3;69336.73999999999;7935;12069.17;2025;;128062.95999999999;-0.24670265163237637;;7327.96;16885.3;65224.25004;7935;6043;4577.91;;107993.42004;-0.1567161961585145;;10495.58;16885.3;63444.68;7935;5903.41;;;104663.97;-0.030830119453266636
565.0;AGENT;;19487.179999999997;8775;;;7050;;;35312.17999999999;;19487.179999999997;8775;68650.15999999999;;7050;;;103962.33999999998;1.944092944700667;;20420.39;8775;68620.3;;7050;;;104865.69;0.008689204186824062;;22588.059999999998;8775;;;7050;;;38413.06;-0.6336927740617546
566.0;AGENT;4396.8;101083.480014;;21373.59;;;;11250;138103.870014;4396.8;43388.18001999999;;40154.19;;;;;87939.17001999999;-0.36323891567205646;4396.8;34728.43;;62759.5;;;;;101884.73000000001;0.15858189219693997;2198.4;82263.20999799999;;32197.329999999998;;;;;116658.93999799999;0.14500907052509215
567.0;AGENT;2198.4;17659.629994999996;;98169.3114;;2525;18488.73;;139041.071395;4396.8;12486.199999999999;7225;14406.709499999999;;2025;;;40539.7095;-0.7084335650375474;4396.8;16293.31;7225;49629.06;;2570.54;18625;;98739.70999999999;1.4356294413012507;1099.2;48260.850000000006;7225;62587.869999999995;;1025;;;120197.92;0.21732097450964782
568.0;AGENT;4468.8;822891.0999999999;366306.17;1007375.18;;6975;;;2208016.25;4396.8;91874.78000000001;41842.280000000006;;;5641.68;;;143755.54;-0.9348938034310209;4396.8;41396.979999999996;41403.08;;;;;;87196.86;-0.39343652425499565;2198.4;15238.28;9599.37;;;;;;27036.050000000003;-0.6899423901273509
569.0;AGENT;28580.27;85766.65996;17985.09;82587.09;;9050;;;223969.10996;28246.38;93419.82999999999;6485.900000000001;442051.8;;;;2600;572803.9099999999;1.557512998566188;18996.03;10750.220000000001;;54698.53;;1530;;;85974.78;-0.8499053890885626;124570.56999999999;77294.12;;7038.650000000001;;9513.32;;;218416.66;1.5404736133084609
570.0;AGENT;8284.59;65525.36;;;;13387.06;;5050;92247.01;5743.56;73213.19;;18035.35;;10575;6115;279673.18;393355.28;3.2641520847125562;4396.8;36290.259999999995;;28706.06;;7247.250038;1790.8;5050;83481.170038;-0.7877715788180091;1099.2;86580.37000000001;;80817.34;;15919.539999999999;64078;;248494.45;1.9766526976908354
571.0;AGENT;;31850.29;;-4532.41;;5045.75;;;32363.63;;51062.92001;;25373.78;;5900.91;;;82337.61001;1.5441401353927233;;41886.48;;22753.82;;7256.96;;;71897.26000000001;-0.1267992841756277;;1975.6;;;;4100;;;6075.6;-0.9154960842735871
572.0;AGENT;4396.8;67392.13;;45037.840000000004;;;10790.26;;127617.03000000001;4396.8;61419.3;;42904.14;;2525;;;111245.24;-0.1282884423810835;4396.8;64189.89;;;;2456.5099999999998;;;71043.2;-0.36138211396730324;2198.4;122436.95999999999;;;;4032.25;;;128667.60999999999;0.8111178832034591
573.0;AGENT;;96577.29000000001;6873.5;;;8075;;;111525.79000000001;;108612.51000000001;6873.5;;;8075;;;123561.01000000001;0.10791423221480878;;53029.05;6873.5;;;8075;;;67977.55;-0.4498462743222964;;54401.58;6873.5;;;8075;;;69350.08;0.020190930682262076
574.0;AGENT;;;;;;;;;;;;;;;;;;;;;;;64738.100000000006;;;;;64738.100000000006;;;;;50302.47;;;;;50302.47;-0.22298507370466547
575.0;AGENT;15114;84194.27004;7707.75;;;5050;;;112066.02004;14289.6;63849.17;11570.65;;;5050;;;94759.42;-0.15443218233165346;13465.2;47272.03999999999;1973.75;;;1886.25;;;64597.23999999999;-0.31830270805794303;6320.4;67694.93;1973.75;;;3563.8799999999997;;;79552.95999999999;0.23152258517546564
576.0;AGENT;7694.4;35591.240000000005;6030;117792.99;;1525;;;168633.63;7694.4;36468.38;6030;152540.97999999998;;1525;;;204258.75999999998;0.2112575646980972;7694.4;43993.630000000005;4088;;;3575;;;59351.030000000006;-0.7094321438160105;3022.8;50437.19;3675;;;4600;;;61734.990000000005;0.040167120941287715
577.0;AGENT;962889.84;463267.99000000005;42361;166686.03;;11410.02;;;1646614.8800000001;7694.4;250973.73999999993;4415;7700.23;;10100;1725;;282608.3699999999;-0.8283700861491061;7685.4;46432.14;4415;;;-160;;;58372.54;-0.7934507742994306;3847.2;20114.58;;;;;;;23961.780000000002;-0.5895025297854093
578.0;AGENT;;89808.49;;;;3025;;;92833.49;;60398.5;;;;-60;;;60338.5;-0.35003520819911005;;55066.88;;;;3247.7200000000003;;;58314.6;-0.03354243144924052;;62919.28;;;;5521.69;;;68440.97;0.17365068096154324
579.0;AGENT;764721.46;3737452.9399699993;1056837.7000000002;-58304.15999999999;7897.8;254238.93;30727.04;596690.4400000001;6390262.149969999;21601.649999999998;284864.57;47488.36;;;8147.67;-96;48141.2;410147.45;-0.9358168036968678;;48008.58;9567;;;;;;57575.58;-0.8596222407331802;;;;;;;;;;-1
580.0;AGENT;6045.6;33858.950000000004;5883.51;;;3050;;;48838.060000000005;6045.6;35691.28;5883.51;;;3050;;;50670.39;0.03751848455896889;6183;40819.61;5883.51;;;3050;;;55936.12;0.10392124473484432;3435;79259.16;5883.51;;;5575;;;94152.67;0.683217749103799
581.0;AGENT;;;;;;;;;;;;;;;;;;;;;2932.82;14825;32254.110000000004;;;;;50011.93000000001;;;76311.92;5906.8;77766.02;;;;;159984.74;2.1989315349357637
582.0;AGENT;2198.4;34231.95;;63154.04000000001;;6098.63;;;105683.02000000002;4396.8;15807.01;;106184.65999999999;;;;;126388.46999999999;0.19592030962022067;4396.8;32693.019999999997;;;;8750.38;;;45840.2;-0.6373071056244292;2198.4;22055.509980000003;;;;2356.81996;;1239.3;27850.029940000004;-0.39245400456367974
583.0;AGENT;;;;;;;;;;;;;;;;;;;;;28883.809999999998;;;;5162.67;11750;;45796.479999999996;;;28453.71;;43708.8;;4575;;;76737.51000000001;0.6756202660117112
584.0;AGENT;;83174.95;;41019.16;;9261.029999999999;;;133455.14;;6671.4400000000005;;57793.31999999999;;94.33999999999999;;;64559.09999999999;-0.5162486810174567;;;;42452.770000000004;;2525;;;44977.770000000004;-0.30330859630942797;;;;;;;;;;-1
585.0;AGENT;2198.4;29007.870005;;240657.54540000003;;370.21000000000004;;;272234.0254050001;4396.8;5053.26004;;405741.22;;4960;;;420151.28004;0.5433459480861906;4396.8;5460.57;;33014.87002;;-6;;;42866.24002;-0.8979742724670052;1099.2;4533.610000000001;;;;;;;5632.81;-0.8685956594893344
586.0;AGENT;4396.8;75009.01999999999;1525;182163.95;;6638.02;;;269732.79000000004;4396.8;23827.71;;20039.25;;;;;48263.759999999995;-0.8210682505452898;4396.8;14871.099999999999;6915;16031.4;;;;;42214.299999999996;-0.12534166422176807;2198.4;28489.47;;;;;;;30687.870000000003;-0.27304562671890786
587.0;AGENT;403.2;1406.2;;18761.13;;;;;20570.530000000002;3709.8;18150.14;;;;;;;21859.94;0.06268239077943027;1923.6;5801.8;;31611.25;;;;;39336.65;0.7994857259443531;;;;61539.219999999994;;;1725;;63264.219999999994;0.6082767597139052
588.0;AGENT;;18224.46;;;8942.5;1040;;;28206.96;;27560.489999999998;;20725.5;12727.5;525;;;61538.49;1.1816775008721252;;19598.5;;;7247.5;11175;;;38021;-0.38215903575144594;;8239.8;;;7247.5;525;;;16012.3;-0.5788564214513032
589.0;AGENT;15938.4;55230.59;;;;4537.04;;;75706.02999999998;17175;38317.66;;;;3844.56;;;59337.22;-0.21621540582698617;16762.8;19418.79;;;;1025;;;37206.59;-0.37296371484879143;4671.6;11137.23;;;;2525;3750;;22083.83;-0.40645380294189815
590.0;AGENT;;289073.96;;;;;;;289073.96;;234738.88;;;;;;;234738.88;-0.18796255463480704;;31525;;;;;;;31525;-0.8657018385705854;;31525;;;;;;;31525;0
591.0;AGENT;7694.4;6989.44;3175;;;3326.24;;;21185.08;7694.4;13672.460000000001;3175;;;6600;;;31141.86;0.46999020065064645;7694.4;15332.65;3175;;;4055;;;30257.05;-0.0284122399882345;3022.8;16338.539999999999;3175;;;3990.3;1725;;28251.64;-0.06627909859024594
592.0;AGENT;;27607.47;;;;2525;;8800;38932.47;;23484.880100000002;;;;1406.16001;;;24891.04011;-0.3606611625206415;;22129.22;;;;7928.76;;;30057.980000000003;0.2075823214765613;;27330.48;;;;8075;;;35405.479999999996;0.17790616668185932
593.0;AGENT;;1160.17;;;;;;;1160.17;;17596.46;;38247.68;;3166.44;;;59010.58;49.86373548704069;;17824.31;;4185.67;;2525;;;24534.980000000003;-0.5842274385372928;;14605.25;;;;;;;14605.25;-0.40471726490097004
594.0;AGENT;883.2;49361.7;-2516.8;;;824.94;;-958.2200000000001;47594.81999999999;4396.8;76040.52;;;;2661.4300000000003;;;83098.75;0.7459620605771808;4396.8;18928.77;;;;;;;23325.57;-0.7193029979391988;1099.2;30934.59;7475;;;2304.9700000000003;;950;42763.76;0.8333425506857925
595.0;AGENT;4396.8;15651.830000000002;;6146.400000000001;;1025;;;27220.030000000002;4396.8;15710.910000000002;;5172;;1025;;;26304.710000000003;-0.03362670797938139;4396.8;12980.55;;4684.8;;1025;;;23087.149999999998;-0.12231877865218832;2198.4;4710.67;;;;;;;6909.07;-0.7007395889055167
596.0;AGENT;;;;;;;;;;;;;;;;;;;;;;;22243.56;;;;;22243.56;;;;;149542.16;;;;;149542.16;5.72294183125363
597.0;AGENT;;1145.19;15013.55;;;6143.42;;;22302.16;;1145.19;15013.55;;;;;;16158.74;-0.2754630044802835;;1201.22;15013.55;;;;;;16214.769999999999;0.003467473330222459;;1257.22;9427;;;;;;10684.22;-0.3410810020740349
598.0;AGENT;;22126.489999999998;;;;;;;22126.489999999998;;10690.900000000001;;;;1025;;2200;13915.900000000001;-0.37107512307645707;;11502.94;;;;1025;;1290;13817.94;-0.007039429717086265;;19625.85;;;;2525;4050;12520;38720.85;1.8022158150925534
599.0;AGENT;883.2;158627.71000000002;223827.96999999997;;;2515;;;385853.88;883.2;48775.71;9298.4;;;;;;58957.31;-0.8472030137418859;883.2;2479.36;9298.4;;;;;;12660.96;-0.7852520747639267;204;;9298.4;;;;;;9502.4;-0.24947239387850528
600.0;AGENT;9343.2;91802.81998799999;16327.35;98744.76;;5050;;;221268.12998799997;6045.6;63325.23999999998;15552.35;;;;;;84923.18999999999;-0.6161978229553184;5633.4;4752.68;1431;;;;;;11817.08;-0.8608497867308094;2198.4;;;;;;;;2198.4;-0.8139641942002593
601.0;AGENT;;10615.199999999999;6799.75;;;525;;;17939.949999999997;;6056.490000000001;6799.75;;;;;;12856.240000000002;-0.2833736994807676;;5648.41;5696.55;;;;;;11344.96;-0.11755225478055809;;3130.81;;;;;;;3130.81;-0.7240351662764787
602.0;AGENT;;958.49;8711.599999999999;;;1025;;;10695.089999999998;;958.49;8711.599999999999;;;1025;;;10695.089999999998;0;;1005.18;8711.599999999999;;;1025;;;10741.779999999999;0.004365554661064142;;1051.85;8711.599999999999;;;1025;;;10788.449999999999;0.004344717542157817
603.0;AGENT;1214.4;5141.89;3094.7;26931.579999999998;;;;;36382.57;5853.6;9173.52;3094.7;33946.02;;;;;52067.84;0.4311204513589886;5441.4;1250.58;3094.7;;;;;;9786.68;-0.8120398311126407;1051.2;12510.95;10082.7;;;1643.85;1725;;27013.7;1.7602516890303965
604.0;AGENT;9343.2;;51625;;;;;;60968.2;9343.2;;51625;;;;;;60968.2;0;8106.6;;;;;;;;8106.6;-0.8670356021663752;2198.4;;;;;;;;2198.4;-0.728813559322034
605.0;AGENT;;3010;;;;;;;3010;;16408.14;;;;2475;;;18883.14;5.273468438538206;;6344.110000000001;;;;;;;6344.110000000001;-0.6640331004271535;;;;;;;;;;-1
606.0;AGENT;;5965.38;;;;;;;5965.38;;5965.38;;;;;;;5965.38;0;;6262.53;;;;;;;6262.53;0.04981241764983957;;5712.21;;;;;;;5712.21;-0.08787502814357773
607.0;AGENT;7694.4;71949.09;;48653.06;;;;;128296.54999999999;7694.4;;;;;;;;7694.4;-0.9400264465412359;5770.8;;;;;;;;5770.8;-0.2499999999999999;;;;;;;;;;-1
608.0;AGENT;4946.4;;;;;;;;4946.4;4946.4;;;;;;;;4946.4;0;4946.4;;;;;;;;4946.4;0;1648.8;;;;;;;;1648.8;-0.6666666666666666
609.0;AGENT;;;4821;;;;;;4821;;;4821;;;;;;4821;0;;;4821;;;;;;4821;0;;;4821;;;;;;4821;0
610.0;AGENT;4396.8;87111.64;8457.41;;;4550;;1712;106227.85;4396.8;9205.580000000002;;;;1525;;;15127.380000000001;-0.8575949715634836;4396.8;;;;;;;;4396.8;-0.7093482149585718;2198.4;;;;;;;;2198.4;-0.5
611.0;AGENT;4396.8;;;772053.49;;;;;776450.29;4396.8;;;;;;;;4396.8;-0.994337306513209;4396.8;;;;;;;;4396.8;0;3297.6;9676.65;;;;;;;12974.25;1.9508392467248905
612.0;AGENT;4396.8;;;;;;;;4396.8;4396.8;;;;;;;;4396.8;0;4396.8;;;;;;;;4396.8;0;2198.4;;;;;;;;2198.4;-0.5
613.0;AGENT;5633.4;3105.83;5220;774813.1099999998;;2525;;;791297.3399999997;4396.8;563.77;5220;881.03;;572.9399999999999;;;11634.54;-0.98529687967863;4396.8;;;;;;;;4396.8;-0.6220907745385722;1099.2;;;;;4025;;;5124.2;0.16543850072780186
614.0;AGENT;883.2;1563.34;;;;3166.44;;;5612.98;4396.8;;;;;;;;4396.8;-0.21667278344123786;4396.8;;;;;;;;4396.8;0;1099.2;;;;;;;;1099.2;-0.75
615.0;AGENT;;;;;;;;;;3297.7;;;;;;;;3297.7;;4396.8;;;;;;;;4396.8;0.3332929011128969;2198.4;;;;;;;;2198.4;-0.5
616.0;AGENT;;;;;;3525;;;3525;;6356.3;;;;3525;;;9881.3;1.8032056737588649;;;;;;3525;;;3525;-0.6432655622235941;;2474.77;;;;4550;;;7024.77;0.9928425531914895
617.0;AGENT;;;;;;;;;;;1216.22;;;;;;;1216.22;;;;;;;3410;;;3410;1.8037690549407177;;5467.77;;;;3525;;;8992.77;1.6371759530791792
618.0;AGENT;;1872.79;1525;;;;;;3397.79;;1872.79;1525;;;;;;3397.79;0;;1872.79;1525;;;;;;3397.79;0;;1872.79;1525;;;;;;3397.79;0
619.0;AGENT;;;;;;;;;;;;;;;;;;;;;2729.84;;;;333.21999999999997;;;3063.06;;;60946.06;;;;48364.97;1725;;111036.03;35.25003427944605
620.0;AGENT;;;;;;;2525;;2525;;;;;;;2525;;2525;0;;;;;;;2525;;2525;0;;;;;;;2525;;2525;0
621.0;AGENT;;13849.890000000001;11856.31;;;;;;25706.2;;7526.85;6948.7699999999995;;;;;;14475.619999999999;-0.43688215294364785;;;-73.6;;;;;;-73.6;-1.005084410892245;;;;;;;;;;-1
622.0;AGENT;9343.2;471557.31999999995;249111.93;571455.6190000001;;44302.81999999999;;239824.94999999998;1585595.8390000002;1236.6;479608.3199999999;208577.66999999998;225739.68;;22502.620000000003;;430048.64999;1367713.5399899997;-0.1374135158852422;;4308.7699999999995;-5748.59;;;-200.6;;;-1640.4200000000005;-1.0011993885795794;;;;;;;;;;-1
623.0;AGENT;;;;;;6145;7479.33;;13624.33;;;;;;;12013.310000000001;;12013.310000000001;-0.1182458146565738;;;;;;;;;;-1;;;;;;;;;;
624.0;AGENT;;0;;;;;1725;;1725;;;;;;;;;;-1;;;;;;;;;;;;10845.57;;;;;2886.79;;13732.36;
625.0;AGENT;;;;;;;;;;500;;;;;;;;500;;;;;;;;;;;-1;;;;;;;;;;
626.0;AGENT;;174350.46;;;;2525;;;176875.46;;0;;;;;;;0;-1;;;;;;;;;;;;;;;;;;;;
627.0;AGENT;;;;;;;;;;;;-950;;;;;;-950;;;;;;;;;;;-1;;61532.3;;;;7050;;;68582.3;
628.0;AGENT;;7566.58;10025;;6630;;;;24221.58;;2944;;;;;;;2944;-0.8784554929942638;;;;;;;;;;-1;;;;;;;;;;
629.0;AGENT;4396.8;;;;;;;;4396.8;1099.2;;;;;;;;1099.2;-0.75;;;;;;;;;;-1;;;;;;;;;;
630.0;AGENT;2198.4;24188.739999999998;;;;2525;;;28912.14;;;;;;;5235.34;;5235.34;-0.8189224318919319;;;;;;;;;;-1;;;;;;;;;;
631.0;AGENT;;1811.38;;;;;;;1811.38;;;;;;;;;;-1;;;;;;;;;;;;;;;;;;;;
632.0;AGENT;;3080.05;;;;;;;3080.05;;0;;;;;;;0;-1;;;;;;;;;;;;;;;;;;;;
